DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
3/23/22 15:13:19,20.8681,5.91E-02,2.739012,185.8386,100.9412,59.28855,31.48178,2.58424,2.58426,2.58449,2.584236,2.584122,2.584405,2.584022,2.584153,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:20,20.86813,0.0595298,2.739927,203.0766,100.9412,59.29063,31.48705,2.584121,2.584258,2.584491,2.584263,2.584106,2.584366,2.584025,2.584117,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:21,20.86838,5.95E-02,2.739317,211.1289,100.9406,59.2919,31.48275,2.584197,2.584238,2.584422,2.584243,2.584114,2.584357,2.583987,2.584151,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:22,20.86859,0.0596202,2.739644,211.2954,100.9403,59.29193,31.48484,2.584221,2.584291,2.584451,2.58428,2.584076,2.584411,2.58396,2.584076,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:23,20.86851,5.94E-02,2.739671,194.4439,100.9404,59.29002,31.48558,2.58419,2.584248,2.584445,2.584257,2.584159,2.584383,2.584058,2.584075,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:24,20.86872,6.01E-02,2.73933,191.681,100.9401,59.28767,31.48409,2.584232,2.584205,2.584449,2.584284,2.584116,2.584401,2.584035,2.584015,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:25,20.8688,5.95E-02,2.739332,187.9872,100.9394,59.28585,31.48479,2.584273,2.58421,2.58444,2.584257,2.584087,2.584321,2.583944,2.584132,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:26,20.86877,6.01E-02,2.738982,203.1984,100.9396,59.28635,31.48156,2.584238,2.584208,2.584454,2.584236,2.584126,2.584357,2.584047,2.584159,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:27,20.86857,6.04E-02,2.73922,205.4475,100.9396,59.28311,31.48474,2.584247,2.584245,2.584411,2.584305,2.584082,2.584416,2.584017,2.584079,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:28,20.86885,6.04E-02,2.739043,185.6737,100.9397,59.28421,31.48327,2.584214,2.584285,2.584444,2.584319,2.584101,2.584336,2.584002,2.58405,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:29,20.86864,6.02E-02,2.738883,187.3086,100.9401,59.28186,31.4833,2.584116,2.584196,2.58446,2.584255,2.58411,2.584309,2.584035,2.584101,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:30,20.86891,5.94E-02,2.739007,191.6138,100.9401,59.28007,31.48446,2.584128,2.584283,2.584422,2.584287,2.584179,2.584336,2.583987,2.584067,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:31,20.869,5.92E-02,2.738661,201.4111,100.9405,59.2802,31.482,2.584218,2.584256,2.584448,2.58424,2.584077,2.584279,2.583975,2.5841,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:32,20.86897,5.90E-02,2.738466,192.7031,100.9405,59.28069,31.4806,2.584224,2.584212,2.584385,2.58421,2.584063,2.584329,2.584049,2.584175,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:33,20.86878,5.98E-02,2.738317,193.2134,100.9409,59.28288,31.47899,2.584163,2.584202,2.584454,2.584239,2.584126,2.5844,2.58404,2.584028,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:34,20.86881,0.0597711,2.738953,211.656,100.9413,59.28581,31.48232,2.584178,2.584255,2.584383,2.584244,2.584159,2.58443,2.584007,2.584028,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:35,20.86872,5.96E-02,2.738804,203.056,100.9417,59.28599,31.48062,2.58416,2.584235,2.584414,2.584259,2.58418,2.584387,2.584024,2.584212,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:36,20.86871,5.98E-02,2.738698,199.9018,100.9421,59.28615,31.48048,2.584179,2.584243,2.584394,2.584224,2.58418,2.584444,2.584031,2.584114,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:37,20.86857,5.92E-02,2.738572,208.1075,100.9427,59.28568,31.4798,2.584213,2.584278,2.584435,2.584267,2.584132,2.584387,2.584027,2.584166,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:38,20.86859,0.0592198,2.738791,194.3014,100.9433,59.29102,31.47963,2.584175,2.584247,2.584407,2.584219,2.584075,2.584351,2.583904,2.584074,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:39,20.86863,0.0596428,2.738837,200.7311,100.9431,59.29368,31.47914,2.584162,2.584252,2.584457,2.584293,2.584112,2.584346,2.584049,2.584075,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:40,20.86879,6.01E-02,2.738941,215.0904,100.9433,59.29384,31.47932,2.58416,2.58421,2.584421,2.58429,2.584071,2.584309,2.584013,2.584128,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:41,20.86879,6.02E-02,2.739164,212.5463,100.9435,59.29717,31.4802,2.584228,2.584187,2.58444,2.584333,2.584081,2.584351,2.58404,2.584096,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:42,20.86864,5.94E-02,2.73919,221.9506,100.9443,59.2993,31.4797,2.584177,2.584262,2.584389,2.584312,2.584128,2.584389,2.584052,2.584095,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:43,20.86881,5.90E-02,2.739296,211.6453,100.9444,59.29911,31.48104,2.584131,2.584276,2.584436,2.584255,2.584079,2.584362,2.584073,2.584122,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:44,20.8687,5.93E-02,2.739278,216.2297,100.9442,59.30165,31.4796,2.58418,2.584201,2.584427,2.584262,2.584135,2.584437,2.584038,2.584157,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:45,20.8688,5.94E-02,2.739202,209.7866,100.9441,59.30486,31.47816,2.584138,2.584191,2.584411,2.584262,2.5841,2.584377,2.583998,2.584145,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:46,20.86882,5.94E-02,2.739156,214.8528,100.9441,59.30777,31.47701,2.584182,2.584298,2.58446,2.584255,2.584076,2.584378,2.58402,2.584096,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:47,20.8689,5.94E-02,2.739009,185.55,100.9431,59.30922,31.47656,2.584187,2.584306,2.584408,2.584316,2.584108,2.584348,2.583986,2.584158,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:48,20.86913,5.96E-02,2.73931,201.9774,100.9425,59.31068,31.47713,2.584226,2.584289,2.584442,2.584249,2.584078,2.584362,2.583992,2.584175,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:49,20.86923,6.03E-02,2.739028,205.2784,100.9425,59.31335,31.47451,2.584191,2.584211,2.584458,2.584252,2.584099,2.584337,2.583996,2.584159,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:50,20.86917,5.96E-02,2.739563,221.5878,100.9429,59.31119,31.4786,2.584227,2.584246,2.584411,2.584242,2.584098,2.584348,2.583984,2.584165,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:51,20.86916,6.01E-02,2.739406,217.7042,100.9431,59.31151,31.4775,2.584173,2.584258,2.58442,2.584216,2.584126,2.584316,2.584061,2.584071,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:52,20.86921,5.95E-02,2.739147,223.7813,100.9429,59.31517,31.47474,2.584237,2.584263,2.584432,2.584278,2.584171,2.584325,2.583935,2.584156,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:53,20.86926,5.94E-02,2.738353,206.1176,100.9427,59.31575,31.46962,2.584178,2.584216,2.584451,2.584203,2.584108,2.584343,2.584046,2.584101,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:54,20.86934,5.96E-02,2.739007,203.4702,100.942,59.31688,31.47334,2.584201,2.584245,2.584483,2.584286,2.584082,2.584342,2.583965,2.58413,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:55,20.86949,6.00E-02,2.739364,211.8008,100.9409,59.32018,31.47466,2.584267,2.584222,2.58446,2.584255,2.584138,2.584386,2.583993,2.584143,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:56,20.86961,5.97E-02,2.739056,182.8748,100.9408,59.32174,31.47221,2.584151,2.584173,2.584408,2.58436,2.584101,2.584399,2.583992,2.5841,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:57,20.86962,5.98E-02,2.739528,185.3036,100.9402,59.3241,31.47418,2.584139,2.584214,2.584424,2.584237,2.584114,2.58444,2.584011,2.584134,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:58,20.86943,5.99E-02,2.73929,201.8354,100.9409,59.32533,31.47265,2.584176,2.584221,2.5844,2.584304,2.584163,2.584437,2.584042,2.584105,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:13:59,20.86937,5.95E-02,2.739399,206.6379,100.9409,59.32551,31.4733,2.584251,2.584274,2.584401,2.584264,2.584016,2.584359,2.584041,2.584132,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:0,20.86937,5.90E-02,2.7396,211.8157,100.9416,59.32617,31.47439,2.584203,2.584192,2.58444,2.58426,2.584102,2.584401,2.583968,2.584073,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:1,20.86922,5.93E-02,2.739913,189.0132,100.9419,59.33089,31.47465,2.584157,2.584117,2.584337,2.58428,2.584083,2.584446,2.584002,2.584146,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:2,20.86914,0.0587366,2.739851,194.0758,100.9422,59.33328,31.47297,2.584203,2.584243,2.584461,2.584208,2.584154,2.584372,2.583971,2.584124,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:3,20.86925,5.87E-02,2.73944,209.3141,100.9425,59.32891,31.47255,2.584301,2.58423,2.584482,2.584241,2.584121,2.584376,2.583926,2.584124,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:4,20.86923,5.84E-02,2.739398,223.8141,100.9422,59.32471,31.47353,2.584216,2.584273,2.584443,2.584293,2.584002,2.584405,2.583987,2.584105,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:5,20.86934,5.87E-02,2.738717,189.8201,100.9425,59.32645,31.46863,2.58421,2.584243,2.584426,2.584252,2.584041,2.584401,2.584022,2.584168,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:6,20.86909,0.0587302,2.738738,199.1128,100.944,59.32465,31.46931,2.584166,2.58428,2.584406,2.584282,2.584041,2.584318,2.583947,2.584094,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:7,20.86876,5.93E-02,2.739064,189.5891,100.9449,59.32186,31.47222,2.584211,2.58423,2.58441,2.584183,2.584085,2.584433,2.584013,2.584114,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:8,20.86868,5.95E-02,2.738988,201.7395,100.9454,59.32016,31.47224,2.58421,2.584274,2.584407,2.584218,2.584132,2.584369,2.583996,2.584129,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:9,20.86879,6.00E-02,2.739212,204.5739,100.9458,59.32133,31.47333,2.584163,2.584209,2.58443,2.584262,2.584118,2.584387,2.584026,2.584111,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:10,20.86908,6.02E-02,2.739097,194.2537,100.9454,59.31906,31.47306,2.58412,2.584198,2.584444,2.584235,2.584077,2.584367,2.584003,2.584153,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:11,20.86932,6.01E-02,2.738878,195.1925,100.9448,59.31493,31.47309,2.584165,2.584191,2.584489,2.584228,2.584139,2.584396,2.583995,2.584098,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:12,20.86966,6.02E-02,2.738909,196.6068,100.9445,59.31458,31.47096,2.584133,2.584223,2.584441,2.584283,2.584102,2.584311,2.583966,2.584131,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:13,20.87006,5.98E-02,2.73867,209.7687,100.9437,59.31287,31.47236,2.584197,2.584239,2.584458,2.584226,2.584118,2.584368,2.584026,2.584128,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:14,20.86962,5.98E-02,2.738453,214.2931,100.9441,59.31443,31.4705,2.584211,2.584256,2.584399,2.584212,2.584103,2.584362,2.583983,2.584141,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:15,20.86961,5.96E-02,2.739161,208.059,100.9439,59.31782,31.47413,2.58422,2.584221,2.584435,2.584241,2.584118,2.58439,2.584001,2.584109,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:16,20.86972,5.93E-02,2.738883,218.7681,100.9437,59.31724,31.47175,2.584224,2.58423,2.584371,2.584275,2.584075,2.584465,2.584078,2.58409,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:17,20.87007,6.00E-02,2.738288,200.5797,100.9428,59.31675,31.46942,2.584192,2.584151,2.5843,2.584256,2.584137,2.584366,2.584034,2.584122,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:18,20.87005,5.92E-02,2.738358,202.252,100.942,59.32036,31.46778,2.584161,2.584226,2.584419,2.584263,2.584067,2.584448,2.583988,2.584095,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:19,20.8704,5.94E-02,2.738301,179.7667,100.9413,59.32314,31.46694,2.584217,2.584149,2.584469,2.584274,2.584094,2.584372,2.583959,2.58412,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:20,20.87,5.98E-02,2.738858,188.2534,100.9412,59.32872,31.46844,2.584243,2.584217,2.584415,2.58426,2.584157,2.584325,2.584054,2.584161,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:21,20.86989,5.91E-02,2.738636,176.847,100.9409,59.32983,31.46711,2.584244,2.584288,2.584419,2.584272,2.58412,2.584327,2.584005,2.584143,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:22,20.86982,5.95E-02,2.738902,189.7659,100.9404,59.33311,31.46792,2.584208,2.584194,2.584484,2.584294,2.584087,2.584353,2.584008,2.584106,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:23,20.86998,5.92E-02,2.738908,191.8224,100.9405,59.33842,31.4667,2.584177,2.58428,2.584449,2.584294,2.5841,2.584359,2.584049,2.584173,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:24,20.86981,5.91E-02,2.738908,210.6442,100.9409,59.34245,31.46562,2.584215,2.584197,2.584429,2.584246,2.58408,2.584342,2.58401,2.584026,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:25,20.86955,5.93E-02,2.739148,207.5585,100.941,59.34387,31.46624,2.584131,2.584203,2.58446,2.584239,2.584082,2.584352,2.58402,2.584166,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:26,20.8696,5.88E-02,2.739353,210.7714,100.941,59.34556,31.46705,2.584168,2.584245,2.584466,2.584308,2.5841,2.58433,2.584039,2.58417,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:27,20.86992,5.85E-02,2.738845,207.7876,100.9402,59.34613,31.46361,2.584231,2.58414,2.584464,2.584235,2.584061,2.584365,2.584004,2.584099,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:28,20.86988,5.90E-02,2.739117,208.376,100.9403,59.35175,31.46486,2.584195,2.584234,2.584518,2.584298,2.584107,2.584351,2.584086,2.584094,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:29,20.86976,0.0589344,2.739714,211.3679,100.9402,59.35438,31.46675,2.584198,2.584244,2.584427,2.584293,2.58412,2.584354,2.58404,2.584125,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:30,20.86996,5.87E-02,2.73934,209.0423,100.9403,59.35952,31.46283,2.584263,2.584209,2.58445,2.584243,2.584116,2.584435,2.584003,2.584079,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:31,20.86999,5.86E-02,2.739365,213.1662,100.9404,59.36087,31.46258,2.584189,2.584232,2.584453,2.584243,2.584085,2.58438,2.58397,2.584131,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:32,20.86988,5.86E-02,2.739552,186.6069,100.9406,59.36337,31.46304,2.584173,2.584189,2.584436,2.584273,2.58411,2.58437,2.584096,2.58403,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:33,20.86977,5.96E-02,2.739939,200.643,100.9415,59.36359,31.46546,2.584179,2.584247,2.584425,2.584226,2.584082,2.584422,2.584011,2.58414,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:34,20.87019,5.98E-02,2.73992,220.1289,100.9411,59.36375,31.4653,2.58422,2.584288,2.584457,2.584287,2.584087,2.58439,2.584005,2.584121,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:35,20.87024,5.92E-02,2.73973,187.103,100.9406,59.36276,31.4644,2.584196,2.584242,2.584407,2.584266,2.584153,2.584414,2.583966,2.584093,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:36,20.87042,5.94E-02,2.73934,200.792,100.9409,59.36084,31.46051,2.58423,2.584229,2.584447,2.584306,2.584139,2.584394,2.583978,2.584158,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:37,20.87027,5.90E-02,2.738828,214.1011,100.9406,59.35569,31.46067,2.584192,2.584165,2.58443,2.5843,2.584094,2.584373,2.583967,2.584092,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:38,20.87015,0.0590873,2.738469,193.5391,100.941,59.35276,31.45923,2.584182,2.584204,2.584389,2.584262,2.584118,2.584381,2.584094,2.58409,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:39,20.87019,5.87E-02,2.738215,184.0429,100.9407,59.35032,31.45782,2.584177,2.584231,2.584416,2.584226,2.584138,2.584364,2.583987,2.584132,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:40,20.8703,5.87E-02,2.738558,192.4411,100.9404,59.35094,31.46399,2.584174,2.584233,2.5844,2.584242,2.584068,2.5844,2.584006,2.58413,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:41,20.87047,0.0587096,2.739581,184.0175,100.9403,59.35006,31.46718,2.584185,2.584234,2.584428,2.584286,2.584034,2.584363,2.584062,2.584116,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:42,20.87042,5.87E-02,2.739447,191.0543,100.9408,59.35064,31.46615,2.584246,2.584193,2.584453,2.584269,2.58405,2.584333,2.584004,2.584155,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:43,20.8706,5.80E-02,2.739159,204.6545,100.941,59.35416,31.46312,2.584171,2.584276,2.584432,2.58429,2.584058,2.584311,2.583977,2.584143,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:44,20.87042,5.87E-02,2.739376,211.6795,100.9412,59.35447,31.46551,2.584187,2.584234,2.58448,2.5843,2.58413,2.584391,2.584061,2.584101,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:45,20.87058,5.88E-02,2.73948,213.7503,100.9406,59.35463,31.46517,2.584223,2.584282,2.584492,2.58428,2.584145,2.584357,2.584014,2.584049,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:46,20.87048,5.83E-02,2.739685,211.9343,100.9408,59.35575,31.46616,2.584199,2.584238,2.58452,2.584276,2.584116,2.584334,2.584007,2.584091,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:47,20.87062,5.84E-02,2.73958,209.7261,100.9408,59.35977,31.46429,2.584198,2.584305,2.58441,2.584192,2.584171,2.58435,2.583992,2.584158,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:48,20.87065,5.80E-02,2.739646,197.3929,100.9404,59.36414,31.46354,2.584264,2.584178,2.584401,2.584219,2.584082,2.584335,2.584061,2.584064,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:49,20.87084,5.79E-02,2.739702,195.8692,100.9399,59.36855,31.46247,2.584166,2.584249,2.584415,2.584289,2.584186,2.584404,2.583992,2.584055,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:50,20.87075,5.79E-02,2.740038,187.6036,100.9399,59.36774,31.46487,2.584228,2.584282,2.584414,2.584242,2.584159,2.58435,2.584075,2.584162,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:51,20.87076,5.85E-02,2.739632,197.894,100.9399,59.36608,31.46276,2.584167,2.58427,2.584395,2.58428,2.584135,2.584371,2.584083,2.584122,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:52,20.87074,5.85E-02,2.739533,209.6248,100.9396,59.36438,31.46262,2.584167,2.584253,2.584461,2.58423,2.584141,2.584363,2.583993,2.584192,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:53,20.87105,5.86E-02,2.739498,199.1884,100.9391,59.3609,31.46141,2.584112,2.584205,2.584433,2.584218,2.58415,2.584359,2.584041,2.584129,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:54,20.87114,5.87E-02,2.738907,193.3304,100.9385,59.35807,31.46046,2.58423,2.584205,2.584474,2.584221,2.584143,2.584368,2.58401,2.584093,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:55,20.87094,5.89E-02,2.739095,199.6409,100.9387,59.35656,31.46192,2.584166,2.584254,2.584387,2.584249,2.584108,2.584379,2.583998,2.58413,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:56,20.87099,5.90E-02,2.739173,191.0731,100.9386,59.35279,31.46375,2.58425,2.584166,2.584411,2.584257,2.584079,2.584307,2.58401,2.584148,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:57,20.87126,5.89E-02,2.739181,200.1132,100.9383,59.35249,31.46389,2.584132,2.584179,2.584502,2.58425,2.584069,2.584448,2.584038,2.584154,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:58,20.87126,5.90E-02,2.738853,192.3865,100.9388,59.34705,31.46339,2.584199,2.584227,2.584397,2.584263,2.584091,2.58442,2.58404,2.584165,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:14:59,20.87101,5.89E-02,2.738773,192.619,100.9394,59.34617,31.46314,2.584182,2.58418,2.584437,2.584263,2.584068,2.584409,2.58401,2.584087,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:0,20.87088,0.0589494,2.738842,189.8506,100.9401,59.34768,31.46251,2.584191,2.58425,2.584417,2.584297,2.584106,2.58439,2.583994,2.58412,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:1,20.87078,5.93E-02,2.739012,193.683,100.9406,59.35111,31.46321,2.584146,2.584218,2.584443,2.584263,2.584108,2.584492,2.58411,2.584055,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:2,20.87084,5.97E-02,2.739223,190.0977,100.9406,59.35791,31.46255,2.584189,2.584178,2.584376,2.584187,2.584114,2.584427,2.584074,2.584121,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:3,20.87092,5.95E-02,2.738645,197.9151,100.9407,59.35896,31.45852,2.584278,2.584255,2.58446,2.584253,2.584133,2.584327,2.584105,2.584012,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:4,20.87106,5.91E-02,2.738268,184.7572,100.9407,59.3628,31.45577,2.584157,2.584286,2.584403,2.58421,2.584101,2.584408,2.584022,2.584119,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:5,20.87098,0.0591642,2.738961,182.6634,100.9414,59.36794,31.45892,2.584191,2.584224,2.584426,2.584226,2.584108,2.584407,2.583983,2.584134,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:6,20.87084,5.93E-02,2.739645,186.4987,100.942,59.37079,31.46177,2.584157,2.584242,2.584452,2.584236,2.584127,2.584355,2.584096,2.584115,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:7,20.87094,5.97E-02,2.739584,186.6083,100.942,59.37521,31.45974,2.584224,2.584212,2.58443,2.584224,2.584137,2.584404,2.584,2.584078,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:8,20.87104,5.91E-02,2.738966,198.5338,100.9421,59.37575,31.4556,2.584201,2.584266,2.584394,2.584251,2.584119,2.584433,2.584051,2.584127,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:9,20.87095,5.90E-02,2.738973,194.9609,100.9424,59.38047,31.45425,2.584194,2.584267,2.584437,2.584211,2.584117,2.584442,2.583976,2.584079,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:10,20.87111,5.83E-02,2.738632,213.8881,100.9424,59.3828,31.45137,2.584208,2.584266,2.584472,2.584318,2.584149,2.584343,2.583949,2.584108,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:11,20.87114,5.89E-02,2.739158,211.0086,100.9429,59.38503,31.45193,2.5841,2.584214,2.58446,2.584301,2.584136,2.584388,2.584107,2.584082,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:12,20.87102,5.91E-02,2.739431,203.9698,100.9435,59.38588,31.45559,2.584265,2.584222,2.584388,2.58429,2.584114,2.584369,2.584088,2.584128,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:13,20.87119,5.88E-02,2.739491,210.0252,100.9437,59.38908,31.45503,2.584139,2.58426,2.584393,2.584303,2.584116,2.58438,2.584042,2.584165,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:14,20.87132,5.88E-02,2.7392,213.8061,100.9437,59.39286,31.45204,2.584235,2.584227,2.5844,2.584343,2.584138,2.584362,2.584027,2.584132,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:15,20.87153,5.84E-02,2.739585,215.8718,100.9439,59.39621,31.45142,2.584229,2.584206,2.584401,2.584317,2.584097,2.584423,2.584059,2.584104,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:16,20.8715,5.87E-02,2.73952,192.5643,100.9438,59.39956,31.4521,2.58417,2.58427,2.584462,2.584301,2.584099,2.58435,2.584018,2.58412,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:17,20.87151,5.84E-02,2.740037,190.7407,100.9437,59.40176,31.45478,2.584107,2.584218,2.584424,2.584269,2.584218,2.584372,2.58407,2.584079,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:18,20.87148,0.0583177,2.73981,197.4851,100.9438,59.40105,31.45353,2.584239,2.58423,2.58444,2.584357,2.584116,2.584412,2.583994,2.584062,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:19,20.87157,5.86E-02,2.739638,202.751,100.9445,59.40178,31.45173,2.584153,2.584283,2.584411,2.584242,2.584086,2.584389,2.584038,2.5841,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:20,20.87157,5.91E-02,2.739797,206.6777,100.945,59.40189,31.4522,2.584218,2.584244,2.584442,2.58423,2.584159,2.584353,2.584075,2.584116,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:21,20.87142,5.89E-02,2.739872,208.0153,100.946,59.40234,31.45354,2.584172,2.584219,2.584494,2.5842,2.584051,2.584443,2.58392,2.584107,-1000,-1000,-1000,-1000,0,-1
3/23/22 15:15:22,20.87136,5.83E-02,2.73944,184.707,100.9458,59.39939,31.45164,2.584236,2.584287,2.584427,2.584313,2.584072,2.584395,2.58403,2.584129,-1000,-1000,-1000,-1000,0,-1
