DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
2/23/22 11:30:0,20.75365,9.87E-02,2.768233,217.9668,102.038,63.75866,30.39292,2.584151,2.584266,2.584424,2.584272,2.584148,2.58438,2.584013,2.58408,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75378,9.74E-02,2.768382,195.2181,102.0381,63.76023,30.39343,2.584198,2.584251,2.584416,2.584256,2.584154,2.584342,2.583981,2.584124,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75412,9.73E-02,2.768603,190.0675,102.0372,63.75878,30.39492,2.58415,2.584173,2.584444,2.584274,2.584122,2.5844,2.584007,2.584143,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75433,0.0968217,2.768231,191.2244,102.0372,63.75405,30.39417,2.584156,2.584156,2.584483,2.58431,2.584152,2.584396,2.584049,2.584061,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75471,9.67E-02,2.76779,195.3076,102.0367,63.7535,30.39154,2.584198,2.58416,2.584451,2.584264,2.584066,2.584435,2.584047,2.584152,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75516,9.73E-02,2.767922,199.671,102.0357,63.75402,30.39459,2.584203,2.584281,2.584469,2.584234,2.58408,2.584382,2.584052,2.584128,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75521,9.71E-02,2.767931,200.3786,102.0374,63.75155,30.39396,2.58416,2.584291,2.584407,2.58424,2.584142,2.584427,2.583971,2.584059,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.7555,9.73E-02,2.767881,203.5989,102.0377,63.75173,30.3926,2.584252,2.584234,2.58443,2.58424,2.584059,2.584402,2.584011,2.584138,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75554,9.84E-02,2.767965,202.8339,102.0367,63.75346,30.39265,2.584251,2.584255,2.584424,2.584237,2.584131,2.58442,2.584036,2.584133,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.7558,9.80E-02,2.767952,198.5821,102.0367,63.75344,30.39217,2.584211,2.584232,2.584465,2.584225,2.584164,2.584366,2.584052,2.584124,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75591,9.75E-02,2.7678,204.8251,102.0366,63.75426,30.3914,2.584216,2.584235,2.584437,2.58418,2.584099,2.584378,2.584054,2.584154,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75607,9.75E-02,2.767525,200.1722,102.0358,63.75423,30.38967,2.584207,2.584213,2.584466,2.584324,2.58413,2.584374,2.583995,2.584121,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75686,9.80E-02,2.767689,193.79,102.0371,63.7557,30.3903,2.584265,2.58427,2.584382,2.584337,2.584118,2.584401,2.584033,2.584142,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75658,9.80E-02,2.767559,201.5748,102.037,63.75417,30.38969,2.584211,2.584225,2.58448,2.584335,2.584136,2.584437,2.584,2.584144,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75664,9.78E-02,2.767282,196.8617,102.0373,63.75574,30.38772,2.58422,2.584261,2.584441,2.584332,2.584154,2.58442,2.584018,2.584127,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75696,9.72E-02,2.767598,204.5126,102.0369,63.75824,30.38903,2.584235,2.584228,2.584527,2.584256,2.58421,2.584332,2.583994,2.584108,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75685,9.70E-02,2.76783,199.0398,102.0378,63.75892,30.39031,2.58417,2.584257,2.584502,2.584283,2.584093,2.584343,2.584021,2.584124,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75692,9.77E-02,2.768328,197.6702,102.0381,63.76095,30.3929,2.584156,2.584284,2.584479,2.584317,2.584158,2.584388,2.583957,2.584169,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75681,9.82E-02,2.768293,202.7824,102.0388,63.76038,30.39283,2.584199,2.584239,2.584446,2.584242,2.584187,2.584476,2.584003,2.584116,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75686,9.83E-02,2.7679,195.5573,102.0384,63.75834,30.38996,2.584132,2.584129,2.584442,2.584273,2.584179,2.584317,2.584021,2.58412,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75767,9.89E-02,2.767845,201.0699,102.0374,63.75799,30.39066,2.584182,2.584265,2.584459,2.58424,2.58408,2.584377,2.584059,2.584151,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75764,9.81E-02,2.767895,197.6412,102.0375,63.75798,30.39098,2.584267,2.584323,2.584472,2.584237,2.584086,2.584331,2.583955,2.58416,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75754,9.78E-02,2.767651,199.9844,102.0379,63.75743,30.38973,2.584221,2.584223,2.584391,2.584393,2.584105,2.584398,2.584037,2.58417,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75749,9.85E-02,2.767383,202.7742,102.0383,63.75724,30.38795,2.584151,2.584212,2.58441,2.58432,2.584159,2.584398,2.584007,2.584068,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75781,9.83E-02,2.767321,196.043,102.0381,63.75833,30.38775,2.584251,2.584253,2.584371,2.584271,2.584123,2.584435,2.583995,2.584073,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.7584,9.80E-02,2.767721,202.4872,102.0389,63.76141,30.38894,2.584285,2.584232,2.584417,2.584275,2.584084,2.584395,2.583995,2.584137,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75788,9.82E-02,2.767554,201.8371,102.0385,63.7606,30.3881,2.584278,2.584237,2.58446,2.584237,2.584101,2.58438,2.584069,2.584133,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75777,9.87E-02,2.767719,204.6816,102.0376,63.76049,30.38923,2.584172,2.584256,2.584424,2.584281,2.584039,2.584373,2.584009,2.584089,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.7578,9.83E-02,2.767621,207.068,102.0377,63.76359,30.38724,2.584179,2.584238,2.584428,2.584285,2.58413,2.584394,2.583996,2.58415,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75783,9.82E-02,2.767752,198.1036,102.0375,63.76382,30.38848,2.584232,2.58421,2.584408,2.584235,2.584188,2.58433,2.58405,2.584119,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.7578,9.83E-02,2.767935,191.9705,102.038,63.7659,30.38906,2.584189,2.584219,2.584486,2.584308,2.584188,2.584423,2.584038,2.584178,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75794,9.77E-02,2.768206,198.6939,102.0382,63.76848,30.39032,2.584212,2.584225,2.584412,2.584242,2.584142,2.58441,2.584069,2.584149,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75803,0.0981348,2.768087,210.6724,102.0368,63.76937,30.38832,2.5842,2.58419,2.584432,2.58424,2.584087,2.584386,2.584008,2.584175,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75797,9.78E-02,2.768088,192.9046,102.0377,63.76944,30.38906,2.584207,2.584266,2.584442,2.584268,2.58416,2.584364,2.584034,2.584104,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:30:0,20.75786,9.79E-02,2.767588,212.6539,102.0373,63.76892,30.38604,2.584166,2.584258,2.584468,2.584242,2.584134,2.584383,2.584062,2.584122,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75803,9.77E-02,2.767315,199.9199,102.0372,63.77193,30.38349,2.58413,2.584262,2.584444,2.584277,2.584155,2.584422,2.584075,2.584091,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75752,0.0987526,2.767063,188.4333,102.038,63.76879,30.38279,2.584251,2.584242,2.584481,2.584291,2.584118,2.584418,2.584061,2.584146,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75771,9.80E-02,2.767561,191.7723,102.0368,63.77015,30.38512,2.584174,2.584256,2.584491,2.584301,2.584136,2.58439,2.58407,2.584095,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.7578,9.79E-02,2.766979,199.053,102.0362,63.77253,30.38123,2.584189,2.584301,2.584474,2.584338,2.58409,2.584388,2.584067,2.584189,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75751,9.85E-02,2.767485,201.738,102.0366,63.77329,30.38419,2.584259,2.584221,2.584414,2.584323,2.584116,2.584358,2.584079,2.584185,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75762,9.82E-02,2.767414,205.5557,102.0362,63.77465,30.38344,2.584242,2.584217,2.584513,2.58427,2.584138,2.584374,2.584127,2.584143,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75756,0.0985478,2.767558,201.2015,102.0364,63.77671,30.38371,2.584175,2.584266,2.584406,2.584256,2.584177,2.584387,2.584028,2.584184,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75773,9.83E-02,2.767273,204.2998,102.0355,63.77875,30.38137,2.584229,2.584252,2.584433,2.584237,2.584088,2.584327,2.584013,2.584146,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75787,9.83E-02,2.766897,203.3531,102.0353,63.78021,30.37859,2.584112,2.584294,2.584464,2.584271,2.584188,2.584318,2.584046,2.584173,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75755,9.89E-02,2.767131,202.7451,102.0363,63.78204,30.37957,2.584187,2.584219,2.584464,2.584251,2.584082,2.584371,2.584044,2.584112,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75778,9.82E-02,2.767499,190.9691,102.0356,63.78493,30.3811,2.58424,2.584312,2.584437,2.584265,2.584153,2.584367,2.584034,2.584122,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75777,9.86E-02,2.767256,222.2227,102.0351,63.78214,30.38032,2.58421,2.584236,2.584442,2.584218,2.584116,2.584364,2.584005,2.584195,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75808,9.91E-02,2.766934,199.9708,102.0338,63.78033,30.37878,2.584183,2.584188,2.584532,2.584175,2.584142,2.584403,2.584094,2.584139,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75812,9.86E-02,2.767032,196.8048,102.034,63.77967,30.37959,2.584219,2.58424,2.584481,2.584278,2.584142,2.584415,2.584088,2.584129,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75809,9.89E-02,2.767059,198.1176,102.0341,63.78365,30.37937,2.584244,2.584284,2.584466,2.584284,2.584031,2.584407,2.584008,2.584167,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75814,9.85E-02,2.766877,203.1313,102.034,63.78188,30.37835,2.584189,2.584277,2.584425,2.584277,2.584134,2.584506,2.584,2.584137,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75824,9.90E-02,2.767217,182.83,102.0352,63.78225,30.38005,2.584167,2.584203,2.584428,2.584262,2.584141,2.584377,2.583992,2.584132,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75776,9.91E-02,2.766749,195.8522,102.0355,63.78457,30.37646,2.584163,2.584232,2.584386,2.584303,2.584165,2.584446,2.584119,2.584177,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75736,0.099473,2.766513,191.4937,102.0364,63.7853,30.37477,2.5842,2.584283,2.584428,2.584308,2.584154,2.584388,2.584036,2.584068,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75744,9.99E-02,2.767322,194.9245,102.0353,63.78881,30.37892,2.584233,2.584224,2.58443,2.584372,2.584167,2.584383,2.583968,2.584123,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75726,9.97E-02,2.767342,204.0942,102.0358,63.79057,30.37882,2.584251,2.584216,2.584494,2.584294,2.584186,2.584354,2.584017,2.584153,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75735,9.92E-02,2.767297,195.1106,102.0366,63.78953,30.37992,2.58423,2.584204,2.58443,2.584286,2.584099,2.584383,2.584013,2.584179,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75692,9.84E-02,2.767199,201.9889,102.0376,63.79105,30.37752,2.584241,2.584261,2.584442,2.584263,2.584095,2.584362,2.584032,2.584138,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75711,9.87E-02,2.767768,205.762,102.0366,63.79251,30.38072,2.58428,2.58421,2.584399,2.584264,2.584119,2.584295,2.584036,2.584138,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75743,9.91E-02,2.767914,194.6456,102.0359,63.79038,30.38204,2.584179,2.584188,2.584427,2.584319,2.584115,2.58434,2.583967,2.584119,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75739,9.97E-02,2.767694,198.3554,102.0361,63.79417,30.38018,2.584246,2.584179,2.584463,2.584266,2.584127,2.584394,2.583994,2.584132,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75732,9.96E-02,2.767412,196.7218,102.0361,63.79602,30.37897,2.584246,2.584265,2.584434,2.584314,2.584092,2.584376,2.584066,2.584104,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75742,9.97E-02,2.767536,198.6284,102.0356,63.79854,30.3776,2.584202,2.584283,2.58442,2.584288,2.584155,2.584418,2.584045,2.584106,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75695,9.87E-02,2.767547,201.3712,102.0357,63.79856,30.37766,2.584194,2.584231,2.58442,2.584293,2.58413,2.584386,2.584071,2.584062,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75706,9.95E-02,2.767837,203.123,102.0355,63.80015,30.37906,2.584241,2.584269,2.584473,2.584306,2.584075,2.58438,2.584016,2.584096,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75712,9.91E-02,2.767582,199.8669,102.0352,63.79976,30.37687,2.584275,2.58419,2.584421,2.584313,2.584176,2.584399,2.584098,2.584142,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75703,9.90E-02,2.767826,201.1329,102.0356,63.79984,30.37907,2.584203,2.584249,2.584415,2.584256,2.584095,2.58442,2.58403,2.584074,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75683,9.91E-02,2.767647,206.2821,102.0359,63.80374,30.37687,2.58413,2.584221,2.584487,2.584193,2.584153,2.584419,2.584013,2.584073,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75703,9.95E-02,2.767636,198.5452,102.0354,63.80384,30.37678,2.584125,2.584247,2.584486,2.584253,2.584154,2.584406,2.584053,2.584147,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.7573,9.93E-02,2.767584,199.0123,102.0352,63.80548,30.376,2.584165,2.584246,2.584476,2.584195,2.584109,2.584382,2.583971,2.584106,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75722,9.87E-02,2.767952,194.0255,102.0357,63.80682,30.37796,2.584225,2.584235,2.584447,2.584285,2.584128,2.584383,2.583992,2.584127,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75706,9.92E-02,2.768388,197.8686,102.0356,63.8083,30.3803,2.584208,2.584256,2.584464,2.584275,2.584084,2.584383,2.584038,2.584123,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75699,9.92E-02,2.767949,198.1735,102.0358,63.80949,30.37721,2.584259,2.584242,2.584485,2.584282,2.584204,2.58439,2.584049,2.584135,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75722,9.95E-02,2.768586,202.5863,102.035,63.81215,30.3805,2.584215,2.584328,2.584478,2.584249,2.584144,2.584397,2.584044,2.584147,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75702,9.91E-02,2.768086,199.8978,102.0353,63.8131,30.37708,2.584275,2.584213,2.584512,2.584289,2.58414,2.584355,2.584051,2.584147,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75688,0.0985803,2.767613,201.4034,102.0352,63.81345,30.374,2.584197,2.584312,2.584431,2.58428,2.584175,2.584377,2.584037,2.584129,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75694,9.85E-02,2.767348,195.3915,102.0357,63.81167,30.37268,2.584181,2.584234,2.584412,2.584267,2.584137,2.584423,2.584046,2.584069,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75677,9.91E-02,2.767754,196.9922,102.036,63.81327,30.3756,2.584167,2.584229,2.584477,2.584279,2.584131,2.584437,2.584021,2.584094,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.7569,9.87E-02,2.768097,199.6675,102.0356,63.81411,30.37666,2.584183,2.584183,2.584437,2.584309,2.584153,2.584365,2.583997,2.584083,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75706,9.88E-02,2.76824,202.0955,102.0351,63.81424,30.3749,2.584177,2.584255,2.58442,2.584187,2.584148,2.584424,2.584006,2.58411,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75685,9.88E-02,2.767948,199.0313,102.0357,63.81494,30.37571,2.58423,2.584207,2.584505,2.58424,2.58418,2.584371,2.584056,2.584197,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75655,9.91E-02,2.768469,201.3339,102.0359,63.81586,30.37875,2.584188,2.584295,2.584439,2.584281,2.58416,2.58441,2.584058,2.584207,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.7564,1.00E-01,2.768091,203.0526,102.0359,63.81547,30.37666,2.58422,2.584233,2.584426,2.584262,2.584153,2.584369,2.583996,2.584131,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75662,0.1000281,2.768256,204.4648,102.0361,63.81778,30.37626,2.58422,2.584205,2.58446,2.584273,2.584053,2.584356,2.584054,2.584128,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.7567,9.95E-02,2.767692,213.2549,102.0354,63.81995,30.37252,2.584216,2.584228,2.584418,2.584252,2.584126,2.584399,2.584028,2.584119,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75703,9.98E-02,2.768227,195.0837,102.0344,63.82495,30.37473,2.584221,2.584227,2.58435,2.584333,2.584203,2.584458,2.584029,2.58411,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75735,0.0994088,2.768103,204.1275,102.034,63.82682,30.37344,2.584203,2.584244,2.584407,2.584282,2.584103,2.584343,2.583988,2.584149,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75726,9.89E-02,2.768337,200.9485,102.0336,63.82827,30.37452,2.584158,2.584279,2.584471,2.584284,2.584182,2.584384,2.584011,2.584084,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75733,9.94E-02,2.768523,205.279,102.0341,63.82924,30.37495,2.584263,2.584339,2.584457,2.58424,2.584138,2.584342,2.584077,2.584059,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75688,9.98E-02,2.768137,206.3309,102.0345,63.82983,30.37283,2.584215,2.584216,2.584359,2.584281,2.584117,2.584372,2.584062,2.584127,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75718,0.0995909,2.768283,202.5692,102.0344,63.8352,30.37228,2.584186,2.584237,2.584457,2.584304,2.584131,2.58436,2.584067,2.584088,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75716,9.88E-02,2.767959,190.9865,102.0341,63.83328,30.37076,2.584183,2.584205,2.584461,2.584269,2.58411,2.584392,2.584057,2.584106,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75687,9.84E-02,2.767921,196.1801,102.0349,63.83249,30.37074,2.584264,2.58422,2.584376,2.584253,2.584095,2.584367,2.584008,2.584101,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.757,9.90E-02,2.767688,195.8109,102.0352,63.83425,30.36879,2.584205,2.584258,2.584404,2.584244,2.584128,2.58439,2.584041,2.584214,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:31:0,20.75694,9.90E-02,2.767597,195.5508,102.0352,63.83506,30.36799,2.584297,2.584288,2.584447,2.584307,2.584094,2.584346,2.584103,2.584115,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75694,0.0987952,2.767919,201.481,102.0355,63.83841,30.36883,2.584211,2.58422,2.584469,2.584289,2.584121,2.584404,2.584078,2.584127,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75707,9.93E-02,2.767896,195.0619,102.0357,63.83705,30.3684,2.584153,2.584256,2.58443,2.58422,2.584161,2.584398,2.583992,2.584101,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75733,9.90E-02,2.767748,200.5088,102.0351,63.83609,30.3689,2.584187,2.584247,2.584399,2.584293,2.584177,2.584398,2.58397,2.584162,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75757,0.0992758,2.768095,202.4258,102.0346,63.83826,30.37138,2.584167,2.584289,2.584449,2.584296,2.584184,2.584388,2.583998,2.584098,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75766,0.0983125,2.768505,202.2319,102.0339,63.8404,30.37226,2.584174,2.584207,2.584426,2.58427,2.584142,2.584385,2.583965,2.584092,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75769,9.81E-02,2.768661,207.6108,102.0336,63.83963,30.37346,2.584176,2.584244,2.584373,2.584329,2.584082,2.584394,2.584039,2.584188,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75754,9.85E-02,2.768235,203.3425,102.0337,63.84137,30.37029,2.584257,2.584274,2.584349,2.584244,2.58415,2.584419,2.584091,2.584102,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75774,9.89E-02,2.768317,200.9621,102.034,63.83804,30.37122,2.584211,2.58425,2.584452,2.584316,2.584146,2.584423,2.584039,2.584134,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75806,9.88E-02,2.767987,191.7357,102.033,63.83982,30.36823,2.584197,2.58427,2.584425,2.584304,2.584069,2.584357,2.584067,2.584163,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75799,9.80E-02,2.767876,197.3358,102.0325,63.83817,30.3689,2.584139,2.58427,2.584466,2.584234,2.584147,2.584417,2.584057,2.584043,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75816,9.81E-02,2.767509,195.4416,102.0328,63.83843,30.36651,2.584195,2.584198,2.584411,2.584246,2.584148,2.584449,2.583974,2.584143,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75817,9.78E-02,2.767706,196.4447,102.0326,63.84058,30.36717,2.584153,2.584251,2.584447,2.584236,2.58416,2.584366,2.584066,2.584141,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75808,9.81E-02,2.7673,197.6448,102.0325,63.84413,30.36363,2.584188,2.584252,2.584465,2.584222,2.584125,2.584331,2.584043,2.584124,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75799,9.80E-02,2.76732,195.0899,102.0328,63.84472,30.36431,2.584146,2.584196,2.584508,2.584254,2.584087,2.584334,2.584039,2.584113,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75771,9.82E-02,2.76678,200.759,102.0339,63.8449,30.36014,2.58417,2.58426,2.584479,2.584275,2.584116,2.584264,2.583997,2.584162,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75764,9.82E-02,2.767683,201.8162,102.0337,63.84571,30.36562,2.584203,2.584257,2.584371,2.584249,2.584172,2.584322,2.584053,2.584154,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75758,9.82E-02,2.767381,202.4465,102.0337,63.84587,30.36367,2.584169,2.584276,2.584432,2.584315,2.584119,2.584325,2.583984,2.584173,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75788,9.81E-02,2.767464,199.1646,102.0329,63.8408,30.36502,2.584191,2.584307,2.584438,2.58428,2.584155,2.58438,2.58411,2.584131,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.7578,9.81E-02,2.767675,203.7651,102.0337,63.8417,30.36667,2.584174,2.584217,2.584439,2.584243,2.58416,2.584359,2.584002,2.584099,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75782,9.83E-02,2.767755,202.8889,102.0339,63.8417,30.36717,2.584189,2.584232,2.584349,2.584361,2.584065,2.584332,2.583983,2.58409,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75777,9.80E-02,2.767669,197.9374,102.0339,63.84308,30.36625,2.584241,2.584149,2.584456,2.584291,2.584123,2.584317,2.584018,2.584148,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75761,9.80E-02,2.767645,198.059,102.0337,63.84201,30.3679,2.584202,2.584163,2.584475,2.584249,2.584127,2.584433,2.583946,2.584096,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75764,9.77E-02,2.7679,196.5787,102.0333,63.84664,30.36673,2.584169,2.584255,2.584425,2.584217,2.584123,2.584364,2.584021,2.58408,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75809,9.75E-02,2.768147,198.4254,102.0317,63.84978,30.36771,2.584146,2.584274,2.584402,2.584281,2.584127,2.584356,2.583984,2.584094,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75812,9.85E-02,2.767858,198.5051,102.0317,63.85011,30.36497,2.584207,2.584218,2.584424,2.58425,2.584144,2.584388,2.584043,2.584158,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75855,9.87E-02,2.767788,202.5255,102.0308,63.848,30.36616,2.584256,2.584163,2.584484,2.584213,2.584107,2.584431,2.584,2.584119,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75817,9.90E-02,2.767844,202.3236,102.0318,63.84968,30.36555,2.584183,2.584217,2.584482,2.584235,2.584074,2.584261,2.583979,2.584125,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75805,0.0991626,2.767748,198.3122,102.0319,63.84809,30.36538,2.584192,2.584125,2.584454,2.584285,2.58413,2.584385,2.584042,2.584109,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75809,9.86E-02,2.767806,198.1496,102.032,63.84949,30.36536,2.584201,2.584251,2.584508,2.584269,2.584155,2.584313,2.584105,2.584124,-1000,-1000,-1000,-1000,0,-1
2/23/22 11:32:0,20.75803,0.0981427,2.768101,198.6149,102.0321,63.85214,30.36818,2.584214,2.584304,2.584456,2.584247,2.584105,2.584381,2.583967,2.584133,-1000,-1000,-1000,-1000,0,-1
